# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Blautia_wexlerae.t__SGB4837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.05893e-05	0	0	0	0	0.00015162	8.42751e-05	0	0	0	0	2.41386e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92013e-05	0	0	0	0	0	0	0	9.6971e-05	8.17177e-05	8.52507e-05	0	0	0	0	0	0	0	0	0	7.24128e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66021e-05	0	1.80296e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08542e-06	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Butyricicoccus_SGB14985.t__SGB14985_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000702692	0	0	0	0	0	0.000562313	0	0	0	0	0	0	0	0	0	0	0.00035997	0	0.000259193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3917e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06604e-05	0	0	0	0.00011353	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196545	0	0	0	0	0	0	0	0	0	5.05886e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Clostridium_SGB6177.t__SGB6177	0	0	0	0	0	0.000557454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000219458	0	0	0	0	0	0	0	0	0	0	0	0	0.000128312	0	0	0	0	0	0	0	0	9.65843e-05	0.00202234	0	0	0.00111427	0	0	0	0	0	0	0.000212704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000616282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141193	0	0	0	0	0	0	0	0	0	0	0	0.000618576	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Clostridium_baratii.t__SGB6194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102989	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Clostridium_saudiense.t__SGB6178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04765e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Faecalimonas_umbilicata.t__SGB4583	0	1.23773e-05	0	9.40986e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9268e-05	1.27336e-05	3.36791e-05	0	0	0	0	0	4.42021e-05	0	0	0	0	2.46696e-05	0	2.92e-05	0	0	0.000122699	6.32117e-06	0	0	0	0	1.37564e-05	1.62572e-05	0	0	1.0826e-05	0	7.05024e-06	0	2.7075e-05	2.50752e-06	0	4.41848e-06	0	0	0	2.51847e-05	4.91563e-06	0	1.24112e-05	0	2.37626e-05	4.43877e-06	0	2.30701e-05	9.66117e-05	3.072e-05	0	9.92006e-06	5.4963e-05	0	0	8.07648e-06	0	2.70677e-06	0	0	0	0	0	1.96163e-05	0	0	0	0	3.8405e-05	0.000120832	0.000159077	0	1.17971e-05	0	3.35439e-05	0	1.1082e-05	3.99674e-06	7.22757e-05	0.000146823	9.99921e-06	2.00444e-05	8.72433e-05	1.26797e-05	1.315e-05	8.1663e-06	1.1469e-05	1.46774e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB1350_SGB1808.t__SGB1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93168e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB25053_SGB106016.t__SGB106016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61389e-05	0	0	1.67014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94408e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.13332e-06	0	0	0	0	0	0	0	1.50375e-05	0	0	0	0	0	0	0	0	0	5.9526e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99251e-06
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB33657_SGB66068.t__SGB66068	0	6.03666e-05	0	1.59522e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00617e-05	2.36341e-05	0	3.00714e-05	2.16681e-05	0	1.89508e-05	0	0	0	2.12217e-05	0	0	1.64131e-05	0	0	0	0	0	0	1.60616e-05	0	0	0	1.74833e-05	2.88277e-05	3.51359e-05	0	0	0	0	0	0	0	4.01345e-05	0	0	0	0	3.1976e-05	5.1756e-06	0	3.36411e-05	2.96872e-05	0	0	0	0	0	0.000128276	0	3.14142e-05	0	0	0	0	0	1.25248e-05	0	0	0	0	0	4.93157e-05	3.39117e-05	0	0	0	7.96046e-05	3.32289e-05	0	0	3.82116e-05	0	0	0	0	0	0.00012014	1.946e-05	2.82442e-05	0	1.39568e-05	5.89513e-05	2.71582e-05	3.61441e-05	1.15267e-05	3.88965e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB34476_SGB65958.t__SGB65958	0	1.24963e-05	0	8.14127e-06	0	6.6706e-06	0	0	0	0	0	4.518e-06	0	0	0	0	0	0	1.65229e-05	1.45653e-05	0	2.91937e-05	0	0	7.0619e-05	0	3.44274e-05	0	1.13692e-05	0	0	1.33307e-05	0	4.35305e-05	0	0	0	4.75133e-06	0	8.10592e-05	0	0	2.01652e-05	8.34382e-06	1.89053e-05	0	1.06956e-05	2.0234e-05	0	2.52879e-05	2.67917e-05	6.13667e-06	3.41232e-05	1.2054e-05	3.6003e-05	0	0	1.7736e-05	4.91003e-06	6.62932e-05	6.82487e-06	3.38173e-06	2.40071e-05	2.34912e-06	0	1.43074e-05	0	2.83849e-05	7.93648e-05	1.03296e-05	0	4.12871e-05	0	8.0817e-06	0	8.04067e-06	0	0	5.47928e-05	1.82234e-05	0	3.33641e-05	0	6.54861e-06	0	1.18478e-05	0	9.99465e-05	9.27366e-05	0	7.53958e-06	3.67987e-05	1.88955e-05	0	1.70019e-05	0	0	0	5.53217e-06	2.33898e-05	0.000125741	2.2145e-05	3.32363e-05	6.94882e-06	1.24514e-05	2.28339e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB3602_SGB66069.t__SGB66069	0	2.94075e-05	0	0	0	0	0	0	0	0	0	0	4.5901e-05	0	0	0	0	0	0.000100939	0	0	1.66497e-05	0	0	0	0	5.88455e-05	0	0	0	0	0	0	1.06042e-05	0	0	0	2.43428e-05	1.55481e-05	0	0	0	1.84191e-05	0	2.19277e-05	0	0	1.4656e-05	1.88481e-05	7.01243e-05	0	3.02167e-05	1.82235e-05	0	0	0	0	9.92109e-06	0	0	1.83792e-05	9.42174e-06	5.7097e-05	0	4.95166e-05	1.51881e-05	0	6.32337e-05	0	3.12676e-05	0	6.95915e-05	1.3568e-05	1.195e-05	0	3.6296e-05	0	0	2.03955e-05	1.75104e-05	0	7.85485e-05	0	0	0	0	4.72138e-05	0	0.000155953	0	3.11991e-05	1.52945e-05	5.17e-05	1.79822e-05	1.87295e-05	0	9.80235e-05	1.24015e-05	0	0	0	4.83389e-05	0	0	0	1.87767e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB3606_SGB4870.t__SGB4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59169e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10976e-06	0	1.37542e-05	0	0	0	0	0	0	0	8.49065e-06	0	0	0	0	0	0	1.74533e-05	1.24462e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54584e-05	0	0	0	0	0	0	0	4.32177e-05	0	3.86129e-05	0	0	0	0	1.46979e-05	0	0	0	0	1.22068e-05	0	0	0	6.71037e-06
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB3680_SGB4994.t__SGB4994	0	6.15819e-05	0	0	0	0	0	0	0	0	0	2.55741e-05	6.44113e-05	0	0	0	0	0	7.93839e-05	2.77424e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	1.98502e-05	0	0	0	0	0	1.61203e-05	1.31887e-05	3.24989e-05	1.02425e-05	0	0	0	0	0	0.000144508	0	0	0	3.19769e-05	0.000103915	0	0	4.12051e-05	2.91128e-05	2.98338e-05	0	0	0	0	0	7.40791e-05	1.85445e-05	0	0	0	0	1.26161e-05	0	1.70142e-05	0	1.70954e-05	0	5.45047e-05	0	0	0	9.00674e-05	0	0	5.93054e-05	0	5.02635e-05	4.50486e-05	0	3.83797e-05	0	3.32084e-05	5.51815e-05	0	6.41096e-05	5.70442e-06	9.95221e-06	0	0	9.80792e-05	0	4.86391e-05	0	0.000236377
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB3743_SGB5086.t__SGB5086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.71442e-05	0	0	0	0	0	0	2.47524e-05	3.01976e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.85505e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41608e-05	0	4.36037e-05	0	0	0	0	0	0	0	0	0	0	0	2.03227e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB4386_SGB6036.t__SGB6036_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04349e-05	0	0	0	1.59739e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12136e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB45559_SGB63246.t__SGB63246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8534e-06	0	0.000116938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.14685e-05	0	1.76371e-05	0	0.000104553	0	0	0	0	0	0	0	0	0	0	2.70027e-05	0	0	0	0	0	0	4.31484e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50707e-05	0	0	0	0	0	0	0	0	0	0	0	1.3783e-05	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB48667_SGB72905.t__SGB72905	0	0	0	0	0	0	0	0	0	0	0	0	4.2995e-05	0	0	0	0	1.44124e-05	0	0	0	0	0	0	0	0	0	0	2.9408e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3454e-05	1.52294e-05	0	0	0	0	0	0	0	0	0	0	7.6072e-06	0	0	0	0	0	0	0	0	1.89781e-05	0	4.01479e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84328e-05	0	0	0	1.09388e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.38685e-05	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB78999_SGB105987.t__SGB105987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56477e-06
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__GGB9739_SGB15313.t__SGB15313	0.000178006	0.000226647	0	0	0.00074134	0.000125756	0	0	0.000721084	0.000396141	0.000883475	0.000334001	0.000352367	0.000201927	0	0.000219385	0.000176441	0.000250733	0.00113896	0.000660728	0	7.00961e-05	0	0	0.000287983	0.00021968	0.000135013	0.000276979	0.000330571	0.000710666	0	0.000475629	7.3537e-05	0.000113344	0.000135506	0.000345143	0	0.000234105	0.000225879	0	0	0.000274823	0.000271209	0.000711151	0.00126986	0.000239241	0.000245401	0.000957952	0.00024084	0.000434246	0.000151222	0.0012798	0.000206986	6.36808e-05	0.00141051	0.000893941	0.00205508	0.000391484	0.000203734	0.000176405	0	0.000424732	0.00029954	0.000306813	0.00128615	0.000598215	0	0.000107008	0.000107639	0.000280291	0	0.000577261	0.00048671	0.000223602	0.00022775	0.000308868	0	0	0.000378573	0.000208761	0.000463506	0.000294451	0.00123208	0.000826918	0.00110222	0.000415554	0.000561056	0.000135416	0	0.00107528	0.000216753	0.00148929	0.000100185	0.000339465	0.000797238	0.000104995	0.000391129	0.000163994	0.000144729	0.00121938	0.0001106	0.00135023	0	0.000418082	0.000138819	0.000941948
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Holdemanella_porci.t__SGB6796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93065e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81587e-05	0	2.78819e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84651e-05	0	0	0	5.76884e-05	0	0	0	0	0	0	0	0	0	3.62724e-05	0	0	1.44989e-05	0	0	0	2.26234e-05	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Mediterraneibacter_SGB71712.t__SGB71712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.28571e-06	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Megamonas_funiformis.t__SGB6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.46175e-05	0	0	0.000888116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Peptacetobacter_SGB6132.t__SGB6132	0	7.34617e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89511e-05	0	0	0	0	0	3.11489e-05	9.70785e-06	0	0	0	0	1.32766e-05	0	0	0	0	0	0	0	0	6.60646e-06	1.71163e-05	2.69087e-05	0	0	6.79171e-06	0	2.1603e-05	0	0	1.02529e-05	0	0	0	0	7.93688e-06	0	8.03942e-06	7.45244e-06	3.67493e-06	1.32107e-05	0	0	1.25161e-05	2.66947e-05	5.66337e-06	0	0	2.38331e-05	1.05252e-05	0	0	0	5.73408e-06	0	8.30963e-06	1.24153e-05	0	0	9.74767e-06	0	2.57402e-05	0	0	0	5.10381e-06	2.10877e-05	1.91377e-06	2.54223e-05	2.54831e-05	0	6.25301e-06	0	0	0	8.51553e-06	0	4.3666e-05	1.24758e-06	1.33743e-05	0	3.24504e-05	0	8.71557e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Peptacetobacter_hiranonis.t__SGB6131	0	7.69903e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.82592e-05	0	0	0	0	6.11692e-05	0	0	0.000372067	0	0	0	0	0	7.87682e-06	2.06308e-05	9.23021e-06	0	0	3.50235e-05	0	3.60412e-05	0	0	3.36299e-05	0	0	0	0	8.02952e-06	3.59602e-05	3.08053e-05	2.80288e-05	3.68568e-06	9.50166e-05	0	0	2.1802e-05	3.00308e-05	7.75709e-05	0	0	3.13302e-05	6.82848e-05	0	0	0	1.92404e-05	0	0	2.8354e-05	5.40319e-05	0	1.92033e-05	0	3.24832e-05	0	0	0	1.04483e-05	8.91054e-05	2.14596e-05	5.72898e-05	0.000102761	0	1.11362e-05	0	0	0	1.14329e-05	0	0	1.04199e-05	3.39276e-05	0	7.49603e-06	0	3.17864e-05
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Peptostreptococcus_russellii.t__SGB743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01884e-05	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Phocaeicola_coprocola.t__SGB1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14009e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Phocaeicola_plebeius.t__SGB1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23655e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Prevotella_copri_clade_A.t__SGB1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217441	0	0	0	0.000707245	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|s__Ruminococcus_gnavus.t__SGB4584	0	0	0	5.0328e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84337e-05	0	0	0	0	0	0	0	0	0	3.69723e-06	0	0	0.000107317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04931e-05	0	0	0	6.04329e-06	0	0	0	0	0	0	0	0	1.19383e-05	0	0	0	1.17709e-05	0	1.40532e-05	0	0	0	0	0	3.1016e-05	0	0	0	0	0	0	0	0	3.85416e-05	2.16534e-05	0	0	0	1.96552e-05	0	0	0	1.46211e-06	5.6808e-06	0	0	1.14279e-05	0	4.28807e-05	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	0.00126415	0.0012502	0.00325558	0.000835284	0.00400222	0.00162347	0.00269907	0.0017161	0.00243895	0.00123062	0.00275482	0.00231438	0.00191338	0.00139485	0.00238944	0.00222576	0.0023712	0.00373818	0.00406539	0.00121533	0.00115627	0.00201532	0.00188256	0.0025024	0.00186382	0.00210485	0.00174815	0.00115368	0.000907555	0.00313085	0.00144486	0.00349521	0.00275773	0.000848932	0.00555308	0.00410542	0.000469152	0.00275821	0.00645086	0.00103607	0.00138637	0.00253027	0.0016112	0.000723578	0.00203612	0.0029827	0.00239856	0.00404482	0.000394591	0.00493532	0.000967158	0.00262373	0.00149103	0.000563002	0.00302669	0.00551207	0.00262506	0.00247217	0.00113055	0.00220979	0.00137096	0.0033184	0.00286449	0.00198532	0.00335898	0.00262858	0.00089007	0.00122349	0.000964157	0.00237865	0.00159436	0.00254068	0.00345091	0.00256036	0.00257104	0.0010726	0.00108643	0.00155261	0.000568735	0.0050028	0.00336029	0.00175814	0.00210845	0.00384187	0.00334348	0.00262444	0.00273694	0.000892288	0.000418989	0.00273326	0.00171283	0.00320878	0.00106268	0.00196586	0.00305113	0.000729712	0.00185884	0.00148517	0.00122465	0.00256811	0.000894244	0.00335161	0.00059182	0.00242647	0.00112222	0.00210692
PWY-7238: sucrose biosynthesis II	0.0044225	0.0125735	0.0152879	0.0038271	0.00622815	0.00371112	0.00998947	0.0103213	0.00878794	0.00590977	0.00884805	0.0131888	0.00588304	0.00547616	0.0076854	0.00746054	0.014129	0.0128926	0.0102253	0.00655692	0.0123943	0.0107787	0.0103815	0.00825201	0.00747633	0.0108229	0.00981056	0.00683422	0.00808509	0.0104648	0.025679	0.00634193	0.00992152	0.00450585	0.00924117	0.00996674	0.00460652	0.0127345	0.0079198	0.0111642	0.0145487	0.0126036	0.00692046	0.00264008	0.00437775	0.00688124	0.00611739	0.00579348	0.00299869	0.00680789	0.00777974	0.00667512	0.0161773	0.00718245	0.00622327	0.00559378	0.0056972	0.00522027	0.00568847	0.00617001	0.00428562	0.00874012	0.00655881	0.00512007	0.00310565	0.00521802	0.00252403	0.0128009	0.0087446	0.00997018	0.0107584	0.00700182	0.00900831	0.00704323	0.00805788	0.00422622	0.0205666	0.0122556	0.0034306	0.00660628	0.00958813	0.0069441	0.00487918	0.00237806	0.00653677	0.00606349	0.00660318	0.00503558	0.011606	0.00799756	0.00491174	0.00646268	0.00521938	0.00924841	0.00652355	0.00654445	0.00891576	0.00531476	0.00381671	0.00696815	0.00390884	0.00586414	0.00326913	0.00845671	0.00459064	0.00491698
